"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Source Group","Associated Group/s","Disc. Internal Name","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"25679","AT 2018ane","07:33:33.30","-15:28:49.91","","","","","GaiaAlerts","GaiaAlerts","Gaia18asv","1","1","","13.03","G-Gaia","2018-03-25 22:20:38","Gaia_Bot1",""
"25680","SN 2015co","17:14:36.12","+30:44:08.40","SN II","0.029","SDSS J171436.05+304400.7","0.03","","","","1","1","","18.3","Ha-","2015-09-28 12:00:00","Rodriguez Del Pino",""
"25681","AT 2018anf","14:51:56.49","-42:08:25.12","","","","","GaiaAlerts","GaiaAlerts","Gaia18asw","1","1","","18.82","G-Gaia","2018-03-26 02:49:55","Gaia_Bot1",""
"25682","AT 2018ang","14:25:28.34","-38:18:06.19","","0","","","ASAS-SN","ASAS-SN","ASASSN-18gj","1","1","","16.9","g-Sloan","2018-03-28 06:57:36","Stanek",""
"25683","SN 2018anh","16:15:00.80","+31:04:19.01","SN II","0.0226","","","ATLAS","ATLAS","ATLAS18mtp","1","1","","17.773","orange-ATLAS","2018-03-28 14:34:04","ATLAS_Bot1",""
"25684","AT 2018ani","04:09:14.58","+10:31:19.50","","","","","ATLAS","ATLAS","ATLAS18mtw","1","1","","17.999","orange-ATLAS","2018-03-29 06:37:26","ATLAS_Bot1",""
"25685","AT 2018anj","20:24:57.50","+23:24:53.60","","","","","GaiaAlerts","GaiaAlerts","Gaia18asx","1","1","","18.76","G-Gaia","2018-03-26 14:47:02","Gaia_Bot1",""
"25686","AT 2018ank","20:42:39.35","+25:01:43.36","","","","","GaiaAlerts","GaiaAlerts","Gaia18asy","1","1","","17.16","G-Gaia","2018-03-27 06:56:09","Gaia_Bot1",""
"25687","AT 2018anl","06:48:06.33","+03:58:53.26","","","","","GaiaAlerts","GaiaAlerts","Gaia18asz","1","1","","18.57","G-Gaia","2018-03-27 04:42:14","Gaia_Bot1",""
"25688","AT 2018anm","17:14:02.55","-28:49:23.99","","","","","GaiaAlerts","GaiaAlerts","Gaia18ata","1","1","","9.68","G-Gaia","2018-03-27 10:03:21","Gaia_Bot1",""
"25689","AT 2018ann","19:32:32.50","+06:45:07.85","","","","","GaiaAlerts","GaiaAlerts","Gaia18atb","1","1","","18.1","G-Gaia","2018-03-27 09:10:04","Gaia_Bot1",""
"25690","AT 2018ano","08:17:27.69","-20:39:40.28","","","","","GaiaAlerts","GaiaAlerts","Gaia18atc","1","1","","18.93","G-Gaia","2018-03-26 22:12:00","Gaia_Bot1",""
"25691","AT 2018anp","15:41:41.12","-42:01:53.90","","","","","GaiaAlerts","GaiaAlerts","Gaia18atd","1","1","","18.13","G-Gaia","2018-03-27 10:29:16","Gaia_Bot1",""
"25692","AT 2018anq","17:01:26.06","-31:03:59.18","","","","","GaiaAlerts","GaiaAlerts","Gaia18ate","1","1","","18.84","G-Gaia","2018-03-27 10:07:40","Gaia_Bot1",""
"25693","AT 2018anr","19:59:20.46","+17:01:04.22","","","","","GaiaAlerts","GaiaAlerts","Gaia18atf","1","1","","18.17","G-Gaia","2018-03-26 19:10:33","Gaia_Bot1",""
"25694","AT 2018ans","02:59:50.30","+43:42:01.69","","","","","GaiaAlerts","GaiaAlerts","Gaia18atg","1","1","","13.76","G-Gaia","2018-03-26 19:26:24","Gaia_Bot1",""
"25695","SN 2018ant","08:36:31.45","-11:49:40.73","SN II","0.0197","","","ATLAS","ATLAS; GaiaAlerts","ATLAS18muy","1","1","","18.348","orange-ATLAS","2018-03-29 09:02:52","ATLAS_Bot1",""
"25696","SN 2015cp","03:09:12.76","+27:31:16.95","SN Ia-91T-like","0.0413","SDSS J030912.11+273106.9","0.0413","","","iPTF15fel","1","1","","19.06","R-Cousins","2015-12-28 02:27:03","Nugent",""
"25697","AT 2018anu","17:36:14.33","+18:58:57.00","","","","","SNHunt","ATLAS; CRTS; SNHunt","","1","1","","18.8","V-crts-CRTS","2018-03-29 11:20:34","Drake",""
"25698","AT 2018anv","12:48:23.07","-04:01:00.64","","","","","ATLAS","ATLAS","ATLAS18mvg","1","1","","18.509","orange-ATLAS","2018-03-29 10:45:07","ATLAS_Bot1",""
"25699","AT 2018anw","13:45:19.05","-10:19:21.32","","","","","ATLAS","ATLAS","ATLAS18mvh","1","1","","18.457","orange-ATLAS","2018-03-29 11:28:19","ATLAS_Bot1",""
"25700","AT 2018anx","16:23:07.83","+39:18:53.87","","","","","ATLAS","ATLAS","ATLAS18mvk","1","1","","17.409","orange-ATLAS","2018-03-03 15:11:31","ATLAS_Bot1",""
"25701","SN 2018any","16:59:16.72","+01:22:04.18","SN Ia","0.031058","","","ATLAS","ATLAS","ATLAS18mvj","1","1","","17.238","orange-ATLAS","2018-03-29 14:28:19","ATLAS_Bot1",""
"25702","AT 2018anz","08:17:27.33","-15:01:37.85","","","","","GaiaAlerts","GaiaAlerts","Gaia18ati","1","1","","18.07","G-Gaia","2018-03-28 04:17:45","Gaia_Bot1",""
"25703","AT 2018aoa","06:27:24.38","+16:13:29.57","","","","","GaiaAlerts","GaiaAlerts","Gaia18atj","1","1","","16.72","G-Gaia","2018-03-28 04:55:12","Gaia_Bot1",""
"25704","AT 2018aob","18:20:38.28","-18:39:41.26","","","","","GaiaAlerts","GaiaAlerts","Gaia18atk","1","1","","17.41","G-Gaia","2018-03-28 07:58:04","Gaia_Bot1",""
"25705","AT 2018aoc","18:03:42.36","-23:07:02.14","","","","","GaiaAlerts","GaiaAlerts","Gaia18atl","1","1","","15.97","G-Gaia","2018-03-28 08:05:16","Gaia_Bot1",""
"25706","AT 2018aod","03:25:09.82","+48:50:19.86","","","","","GaiaAlerts","GaiaAlerts","Gaia18atm","1","1","","17.66","G-Gaia","2018-03-29 05:41:16","Gaia_Bot1",""
"25707","AT 2018aoe","11:56:42.27","-48:06:25.16","","","","","GaiaAlerts","GaiaAlerts","Gaia18atn","1","1","","19.69","G-Gaia","2018-03-18 21:15:50","Gaia_Bot1",""
"25708","AT 2018aof","12:47:54.67","-50:28:19.99","","","","","GaiaAlerts","GaiaAlerts","Gaia18ato","1","1","","17.27","G-Gaia","2018-03-28 17:02:24","Gaia_Bot1",""
"25709","AT 2018aog","12:34:59.23","-50:22:05.20","","","","","GaiaAlerts","GaiaAlerts","Gaia18atp","1","1","","17.89","G-Gaia","2018-03-28 23:03:50","Gaia_Bot1",""
"25710","AT 2018aoh","17:21:06.27","-37:10:12.36","","","","","GaiaAlerts","GaiaAlerts","Gaia18atq","1","1","","16.14","G-Gaia","2018-03-29 08:23:59","Gaia_Bot1",""
"25711","AT 2018aoi","21:20:53.30","+28:39:52.92","","","","","GaiaAlerts","GaiaAlerts","Gaia18atr","1","1","","17.37","G-Gaia","2018-03-28 18:48:57","Gaia_Bot1",""
"25712","AT 2018aoj","08:22:38.43","+56:19:38.10","","","UGC 4357","0.02854","POSS","POSS","","1","1","","20","Clear-","2018-03-31 04:33:23","Puckett",""
"25713","AT 2018aok","13:59:52.03","-14:54:47.30","","","","","ATLAS","ATLAS","ATLAS18mvp","1","1","","18.255","orange-ATLAS","2018-02-15 15:21:36","ATLAS_Bot1",""
"25714","AT 2018aol","21:56:01.38","+32:15:45.61","","","","","GaiaAlerts","GaiaAlerts","Gaia18ats","1","1","","18.87","G-Gaia","2018-03-30 08:28:19","Gaia_Bot1",""
"25715","AT 2018aom","07:45:36.82","-01:55:44.18","","","","","GaiaAlerts","GaiaAlerts","Gaia18att","1","1","","18.97","G-Gaia","2018-03-28 22:32:09","Gaia_Bot1",""
"25716","AT 2018aon","19:03:15.05","-14:08:24.07","","","","","GaiaAlerts","GaiaAlerts","Gaia18atu","1","1","","18.08","G-Gaia","2018-03-29 09:34:33","Gaia_Bot1",""
"25717","AT 2018aoo","19:35:52.35","-09:42:18.36","","","","","GaiaAlerts","GaiaAlerts","Gaia18atv","1","1","","18.58","G-Gaia","2018-03-30 07:39:21","Gaia_Bot1",""
"25718","AT 2018aop","20:03:17.30","+02:34:46.02","","","","","GaiaAlerts","GaiaAlerts","Gaia18atw","1","1","","17.25","G-Gaia","2018-03-29 19:23:31","Gaia_Bot1",""
"25719","SN 2018aoq","12:10:38.19","+39:23:47.00","SN II","0.003319","NGC 4151","0.003319","LOSS","ATLAS; LOSS","kait-18P","1","1","","15.3","Clear-","2018-04-01 10:21:29","Zheng",""
"25720","AT 2018aor","14:54:34.44","-52:58:26.26","","","","","GaiaAlerts","GaiaAlerts","Gaia18atz","1","1","","18.64","G-Gaia","2018-03-30 04:42:14","Gaia_Bot1",""
"25721","AT 2018aos","14:56:53.71","-51:07:59.56","","","","","GaiaAlerts","GaiaAlerts","Gaia18aua","1","1","","18.53","G-Gaia","2018-03-29 14:54:14","Gaia_Bot1",""
"25722","AT 2018aot","15:36:34.38","-46:06:42.55","","","","","GaiaAlerts","GaiaAlerts","Gaia18aub","1","1","","18.97","G-Gaia","2018-03-28 14:45:36","Gaia_Bot1",""
"25723","AT 2018aou","13:17:52.19","-53:40:21.65","","","","","GaiaAlerts","GaiaAlerts","Gaia18auc","1","1","","18.19","G-Gaia","2018-03-30 10:58:04","Gaia_Bot1",""
"25724","AT 2018aov","12:06:19.09","-49:58:40.40","","","","","GaiaAlerts","GaiaAlerts","Gaia18aud","1","1","","18.75","G-Gaia","2018-03-29 23:09:36","Gaia_Bot1",""
"25725","AT 2018aow","08:33:16.57","-11:38:12.52","","","","","GaiaAlerts","GaiaAlerts","Gaia18aue","1","1","","17.64","G-Gaia","2018-03-29 22:19:12","Gaia_Bot1",""
"25726","AT 2018aox","03:19:26.36","+49:49:54.23","","","","","GaiaAlerts","GaiaAlerts","Gaia18auf","1","1","","19.51","G-Gaia","2018-03-04 19:33:36","Gaia_Bot1",""
"25727","AT 2018aoy","14:50:47.92","+54:24:28.80","","","IC1069","","ISSP","ATLAS; ISSP","","1","1","","18","Clear-","2018-04-02 03:49:47","Caimmi",""
"25728","SN 2018aoz","11:51:01.83","-28:44:38.63","SN Ia","0.0058","NGC3923","","DLT40","ATLAS; DLT40","DLT18q","1","1","","18.3775","Clear-","2018-04-02 07:24:57","DLT40_bot1",""
"25729","AT 2018apa","05:15:34.61","+44:50:40.49","","","","","GaiaAlerts","GaiaAlerts","Gaia18aug","1","1","","17.14","G-Gaia","2018-03-30 17:25:26","Gaia_Bot1",""
"25730","AT 2018apb","21:38:10.30","+25:44:54.53","","","","","GaiaAlerts","GaiaAlerts","Gaia18auh","1","1","","18.23","G-Gaia","2018-03-31 08:36:57","Gaia_Bot1",""
"25731","AT 2018apc","08:08:43.56","+00:28:07.54","","","","","GaiaAlerts","GaiaAlerts","Gaia18aui","1","1","","18.76","G-Gaia","2018-03-30 16:32:09","Gaia_Bot1",""
"25732","AT 2018apd","18:44:34.12","-28:11:23.57","","","","","GaiaAlerts","GaiaAlerts","Gaia18auj","1","1","","18.74","G-Gaia","2018-03-30 20:03:50","Gaia_Bot1",""
"25733","AT 2018ape","17:55:35.11","-40:58:20.35","","","","","GaiaAlerts","GaiaAlerts","Gaia18auk","1","1","","16.15","G-Gaia","2018-03-31 04:07:40","Gaia_Bot1",""
"25734","AT 2018apf","18:11:51.94","-36:40:02.68","","","","","GaiaAlerts","GaiaAlerts","Gaia18aul","1","1","","15.68","G-Gaia","2018-03-30 22:01:55","Gaia_Bot1",""
"25735","AT 2018apg","18:02:02.66","-36:19:59.63","","","","","GaiaAlerts","GaiaAlerts","Gaia18aum","1","1","","16.7","G-Gaia","2018-03-30 14:16:48","Gaia_Bot1",""
"25736","AT 2018aph","16:57:21.40","-46:03:10.26","","","","","GaiaAlerts","GaiaAlerts","Gaia18aun","1","1","","18.56","G-Gaia","2018-03-30 14:34:04","Gaia_Bot1",""
"25737","AT 2018api","18:12:50.81","-34:16:45.62","","","","","GaiaAlerts","GaiaAlerts","Gaia18auo","1","1","","17.79","G-Gaia","2018-03-30 14:13:55","Gaia_Bot1",""
"25738","AT 2018apj","09:55:31.94","+69:09:14.70","","","M81","","XOSS","XOSS","XMr4ZX","1","1","","20.4","Clear-","2018-04-02 14:46:57","Xu",""
"25739","SN 2018apk","09:38:35.59","+17:01:45.00","SN Ia","0.028","NGC2943","","","ATLAS","","1","1","","17","Clear-","2018-04-02 15:30:49","Tsuboi",""
"25740","AT 2018apl","13:45:03.48","-41:52:23.48","Varstar","0","ESO 325- G?011","0.001818","ASAS-SN","ASAS-SN","ASASSN-18gq","1","1","","16.5","V-Johnson","2018-04-01 21:21:36","Dong",""
"25741","SN 2018apm","11:31:23.74","-37:36:08.64","SN Ia","0.03","LEDA 620583","","ASAS-SN","ASAS-SN; ATLAS","ASASSN-18gr","1","1","","17.5","g-Sloan","2018-04-03 05:02:24","Stanek",""
"25742","AT 2018apn","15:50:03.46","+42:05:17.88","","","SDSS J155003.56+420518.3","","ASAS-SN","ASAS-SN; ATLAS","ASASSN-18gs","1","1","","17","g-Sloan","2018-04-03 06:14:24","Stanek",""
"25743","SN 2018apo","12:45:05.30","-44:00:23.10","SN Ia-91T-like","0.018","ESO 268- G 037","0.016254","ASAS-SN","ASAS-SN","ASASSN-18gt","1","1","","16","g-Sloan","2018-04-02 20:52:48","Chen",""
"25744","AT 2018app","04:09:32.11","+49:22:19.20","","","","","GaiaAlerts","GaiaAlerts","Gaia18aup","1","1","","18.76","G-Gaia","2018-03-30 05:35:31","Gaia_Bot1",""
"25745","AT 2018apq","00:19:03.26","+53:49:36.41","","","","","GaiaAlerts","GaiaAlerts","Gaia18auq","1","1","","17.65","G-Gaia","2018-04-01 06:10:04","Gaia_Bot1",""
"25746","AT 2018apr","19:51:36.67","-05:58:24.74","","","","","GaiaAlerts","GaiaAlerts","Gaia18aur","1","1","","18.8","G-Gaia","2018-03-30 13:33:35","Gaia_Bot1",""
"25747","AT 2018aps","09:58:03.24","-29:35:40.42","","","","","GaiaAlerts","GaiaAlerts","Gaia18aus","1","1","","17.74","G-Gaia","2018-04-01 03:57:36","Gaia_Bot1",""
"25748","AT 2018apt","16:17:03.46","-54:00:36.61","","","","","GaiaAlerts","GaiaAlerts","Gaia18aut","1","1","","17.19","G-Gaia","2018-03-31 16:30:43","Gaia_Bot1",""
"25749","AT 2018apu","17:29:40.70","-46:19:36.48","","","","","GaiaAlerts","GaiaAlerts","Gaia18auu","1","1","","18.52","G-Gaia","2018-03-31 10:16:19","Gaia_Bot1",""
"25750","AT 2018apv","18:28:19.13","-38:23:35.48","","","","","GaiaAlerts","GaiaAlerts","Gaia18auv","1","1","","18.43","G-Gaia","2018-03-31 20:15:21","Gaia_Bot1",""
"25751","AT 2018apw","12:45:48.52","-55:26:43.51","","","","","GaiaAlerts","GaiaAlerts","Gaia18auw","1","1","","18.5","G-Gaia","2018-04-01 05:03:50","Gaia_Bot1",""
"25752","AT 2018apx","07:01:51.48","+29:26:13.38","","","","","GaiaAlerts","GaiaAlerts","Gaia18aux","1","1","","18.49","G-Gaia","2018-03-31 17:03:50","Gaia_Bot1",""
"25753","AT 2018apy","15:18:00.68","-57:43:22.40","","","","","GaiaAlerts","GaiaAlerts","Gaia18auy","1","1","","15.34","G-Gaia","2018-04-01 02:54:14","Gaia_Bot1",""
"25754","AT 2018apz","06:27:08.72","+45:34:43.03","","","","","GaiaAlerts","GaiaAlerts","Gaia18auz","1","1","","15.97","G-Gaia","2018-04-01 23:19:40","Gaia_Bot1",""
"25755","AT 2018aqa","09:12:20.18","+13:40:22.12","","","CGCG 062-004 ","0.02883","ASAS-SN","ASAS-SN; ATLAS","ASASSN-18gu","1","1","","16.5","g-Sloan","2018-04-04 04:04:48","Stanek",""
"25756","AT 2018aqb","17:48:01.87","-24:46:00.32","","","","","ATLAS","ATLAS","ATLAS18mxa","1","1","","16.93","orange-ATLAS","2018-04-01 13:01:55","ATLAS_Bot1",""
"25757","AT 2018aqc","11:22:54.89","+16:35:23.00","","","NGC 3655","","","","","1","1","","13.8","Clear-","2018-04-03 21:26:10","Camarasa",""
"25758","AT 2018aqd","08:30:31.04","-67:14:55.14","","","","","ASAS-SN","ASAS-SN","ASASSN-18gw","1","1","","16.3","g-Sloan","2018-04-04 02:24:00","Stanek",""
"25759","AT 2018aqe","14:35:53.42","+35:17:18.13","","","2MASX J14355382+3517148","0.04455","ASAS-SN","ASAS-SN","ASASSN-18gz","1","1","","17.1","g-Sloan","2018-04-05 05:16:48","Stanek",""
"25760","AT 2018aqf","18:26:48.85","+51:08:25.69","","","UGC 11241","0.0331","SNHunt","SNHunt","","1","1","","18.9","V-crts-CRTS","2018-04-05 10:52:52","Drake",""
"25761","AT 2018aqg","05:15:43.10","-19:25:21.78","","","","","ATLAS","ATLAS","ATLAS18mys","1","1","","19.432","cyan-ATLAS","2018-03-16 06:40:19","ATLAS_Bot1",""
"25762","SN 2018aqh","12:05:26.67","+20:17:56.82","SN Ia","0.024","","","ATLAS","ATLAS","ATLAS18myy","1","1","","16.69","orange-ATLAS","2018-04-05 10:46:33","ATLAS_Bot1",""
"25763","SN 2018aqi","10:48:25.36","-25:09:35.82","SN Ia","0.012","NGC 3393 ","0.012509","ASAS-SN","ASAS-SN; ATLAS","ASASSN-18hb","1","1","","16.4","g-Sloan","2018-04-06 01:40:48","Stanek",""
"25764","SN 2018aqj","12:01:43.11","+08:08:04.88","SN Ia","0.042","2MASX J12014308+0808037","0.041092","ASAS-SN","ASAS-SN; ATLAS","ASASSN-18hd","1","1","","17","g-Sloan","2018-04-06 06:28:48","Stanek",""
"25765","AT 2018aqk","12:04:58.47","+32:23:29.15","","","CGCG 187-001","0.054054","ASAS-SN","ASAS-SN","ASASSN-18he","1","1","","17.8","g-Sloan","2018-04-05 02:38:24","Stanek",""
"25766","AT 2018aql","16:57:04.96","+39:22:54.10","","","SDSS J165705.00+392253.8","","TNTS","ATLAS; TNTS","","1","1","","18.22","Clear-","2018-04-06 19:40:19","li",""
"25767","AT 2018aqm","16:32:11.58","+42:42:47.60","","","2MFGC 13255","0.032402","TNTS","TNTS","","1","1","","17.29","Clear-","2018-04-06 18:06:12","li",""
"25768","SN 2018aqn","13:33:52.52","-37:43:56.78","SN IIn","0.024","ESO 383- G 019 ","0.024587","ASAS-SN","ASAS-SN","ASASSN-18hf","1","1","","17.05","g-Sloan","2018-04-07 08:09:36","Stanek",""
"25769","AT 2018aqo","06:16:53.46","+51:23:00.78","","","","","GaiaAlerts","GaiaAlerts","Gaia18ava","1","1","","16.74","G-Gaia","2018-04-02 17:25:26","Gaia_Bot1",""
"25770","AT 2018aqp","21:42:10.95","+21:41:18.28","","","","","GaiaAlerts","GaiaAlerts","Gaia18avb","1","1","","18.27","G-Gaia","2018-04-02 08:41:16","Gaia_Bot1",""
"25771","AT 2018aqq","09:56:38.25","-26:22:17.40","","","","","GaiaAlerts","GaiaAlerts","Gaia18avc","1","1","","18.98","G-Gaia","2018-04-02 16:01:55","Gaia_Bot1",""
"25772","AT 2018aqr","09:14:23.29","-07:10:27.73","","","","","GaiaAlerts","GaiaAlerts","Gaia18avd","1","1","","18.63","G-Gaia","2018-04-02 22:22:04","Gaia_Bot1",""
"25773","AT 2018aqs","16:05:54.50","-62:59:39.26","","","","","GaiaAlerts","GaiaAlerts","Gaia18ave","1","1","","17.75","G-Gaia","2018-04-03 02:51:21","Gaia_Bot1",""
"25774","AT 2018aqt","13:59:50.58","-61:53:08.45","","","","","GaiaAlerts","GaiaAlerts","Gaia18avf","1","1","","14.84","G-Gaia","2018-04-02 15:05:45","Gaia_Bot1",""
"25775","AT 2018aqu","17:56:52.49","-55:03:44.46","","","","","GaiaAlerts","GaiaAlerts","Gaia18avg","1","1","","17.17","G-Gaia","2018-04-02 22:20:38","Gaia_Bot1",""
"25776","AT 2018aqv","19:08:02.38","-44:10:23.92","","","","","GaiaAlerts","GaiaAlerts","Gaia18avh","1","1","","18.1","G-Gaia","2018-04-03 02:16:48","Gaia_Bot1",""
"25777","AT 2018aqw","19:58:31.65","-26:46:37.06","","","","","GaiaAlerts","GaiaAlerts","Gaia18avi","1","1","","18.82","G-Gaia","2018-04-02 19:53:45","Gaia_Bot1",""
"25778","AT 2018aqx","09:40:53.26","+31:53:44.14","","","","","ATLAS","ATLAS","ATLAS18mzv","1","1","","17.878","orange-ATLAS","2018-03-28 10:03:21","ATLAS_Bot1",""
"25779","AT 2018aqy","08:35:45.46","+28:16:13.00","","","","","ATLAS","ATLAS","ATLAS18mzs","1","1","","18.42","orange-ATLAS","2018-03-30 08:51:21","ATLAS_Bot1",""
"25780","AT 2018aqz","11:39:05.08","-38:14:06.34","","","","","ATLAS","ATLAS","ATLAS18mzt","1","1","","18.439","orange-ATLAS","2018-03-26 09:51:50","ATLAS_Bot1",""
"25781","AT 2018ara","12:53:00.99","+68:12:36.72","","","","","ATLAS","ATLAS","ATLAS18mzr","1","1","","19.093","orange-ATLAS","2018-04-06 11:24:00","ATLAS_Bot1",""
"25782","AT 2018arb","11:32:31.25","+53:03:09.37","","","ngc3718","","ASO","ASO","","1","1","","19.48","V-Johnson","2018-04-08 06:42:00","Sherrod",""
"25783","AT 2018arc","17:42:16.20","+50:29:19.51","","","","","ATLAS","ATLAS","ATLAS18mzw","1","1","","18.156","orange-ATLAS","2018-04-06 14:31:12","ATLAS_Bot1",""
"25784","AT 2018ard","13:31:19.64","-33:13:53.62","","","WINGS J133119.62-331354.0","","ASAS-SN","ASAS-SN","ASASSN-18hg","1","1","","17.5","g-Sloan","2018-04-08 06:43:12","Stanek",""
"25785","SN 2018are","13:49:26.88","+26:27:42.91","SN Ia-91T-like","0.08","2MASX J13492678+2627426","0.076358","ASAS-SN","ASAS-SN","ASASSN-18hh","1","1","","18.3","g-Sloan","2018-04-05 03:50:24","Stanek",""
"25786","AT 2018arf","11:57:17.64","+36:24:53.28","",""," UGC 6929","0.0211","SNHunt","CRTS; SNHunt","","1","1","","20.1","V-crts-CRTS","2018-04-08 05:17:19","Drake",""
"25787","AT 2018arg","16:34:56.96","-59:26:49.38","","","","","GaiaAlerts","GaiaAlerts","Gaia18avj","1","1","","18.53","G-Gaia","2018-04-02 10:32:09","Gaia_Bot1",""
"25788","AT 2018arh","17:45:22.58","-54:29:47.94","","","","","GaiaAlerts","GaiaAlerts","Gaia18avk","1","1","","18.59","G-Gaia","2018-04-02 14:34:04","Gaia_Bot1",""
"25789","AT 2018ari","08:56:19.43","+06:17:01.50","","","","","GaiaAlerts","GaiaAlerts","Gaia18avl","1","1","","18.87","G-Gaia","2018-04-03 16:36:28","Gaia_Bot1",""
"25790","AT 2018arj","07:59:29.35","+31:10:46.63","","","","","GaiaAlerts","GaiaAlerts","Gaia18avm","1","1","","18.52","G-Gaia","2018-04-03 11:02:24","Gaia_Bot1",""
"25791","AT 2018ark","07:39:46.86","+41:43:31.44","","","","","GaiaAlerts","GaiaAlerts","Gaia18avn","1","1","","18.38","G-Gaia","2018-04-03 23:12:28","Gaia_Bot1",""
"25792","AT 2018arl","07:20:32.55","+49:05:31.20","","","","","GaiaAlerts","GaiaAlerts","Gaia18avo","1","1","","18.21","G-Gaia","2018-04-04 05:19:40","Gaia_Bot1",""
"25793","AT 2018arm","21:47:44.46","+18:37:36.30","","","","","GaiaAlerts","GaiaAlerts","Gaia18avp","1","1","","17.9","G-Gaia","2018-04-04 02:45:36","Gaia_Bot1",""
"25794","AT 2018arn","21:51:57.92","+21:07:25.39","","","","","GaiaAlerts","GaiaAlerts","Gaia18avq","1","1","","18.88","G-Gaia","2018-04-03 20:42:43","Gaia_Bot1",""
"25795","AT 2018aro","15:34:33.63","-64:46:27.77","","","","","GaiaAlerts","GaiaAlerts","Gaia18avr","1","1","","18.61","G-Gaia","2018-04-03 10:42:14","Gaia_Bot1",""
"25796","AT 2018arp","13:27:22.99","-62:07:28.78","","","","","GaiaAlerts","GaiaAlerts","Gaia18avs","1","1","","17.63","G-Gaia","2018-04-03 04:56:38","Gaia_Bot1",""
"25797","AT 2018arq","19:19:05.47","-44:56:42.76","","","","","GaiaAlerts","GaiaAlerts","Gaia18avt","1","1","","17.6","G-Gaia","2018-04-03 14:15:21","Gaia_Bot1",""
"25798","AT 2018arr","20:55:49.93","-10:28:10.24","","","","","GaiaAlerts","GaiaAlerts","Gaia18avu","1","1","","18.43","G-Gaia","2018-04-04 01:32:09","Gaia_Bot1",""
"25799","AT 2018ars","13:13:15.11","-63:40:31.94","","","","","GaiaAlerts","GaiaAlerts","Gaia18avv","1","1","","18.05","G-Gaia","2018-04-03 22:58:04","Gaia_Bot1",""
"25800","AT 2018art","02:38:52.47","+66:25:53.54","","","","","GaiaAlerts","GaiaAlerts","Gaia18avw","1","1","","18.02","G-Gaia","2018-04-03 23:54:14","Gaia_Bot1",""
"25801","AT 2018aru","13:22:18.82","-01:52:51.99","","","SDSS J132218.87-015251.4","0.06","","","C17-0059","1","1","","20.775","g-Sloan","2018-04-06 13:48:06","Narayan","KEGS-C16;KEGS-C17"
"25802","AT 2018arv","13:47:18.69","-05:39:00.42","","","LCRS B134442.1-052403","","","","C17-0053","1","1","","21.979","g-Sloan","2018-04-06 14:32:11","Narayan","KEGS-C16;KEGS-C17"
"25803","AT 2018arw","13:55:04.40","-08:31:46.87","","","SDSS J135504.54-083147.5","0.11","","","C17-0056","1","1","","20.197","g-Sloan","2018-04-06 14:57:08","Narayan","KEGS-C16;KEGS-C17"
"25804","AT 2018arx","14:06:35.06","-32:34:43.00","","","ESO 446- G 008 ","0.033853","ASAS-SN","ASAS-SN","ASASSN-18hq","1","1","","17.3","g-Sloan","2018-04-09 07:26:24","Stanek",""
"25805","AT 2018ary","13:10:59.33","+29:38:05.28","","","NGC 5004","0.0235","SNHunt","CRTS; SNHunt","","1","1","","20.9","V-crts-CRTS","2018-04-09 07:39:12","Drake",""
"25806","AT 2018arz","16:12:48.55","+31:59:38.04","","","UGC 10276 ","0.0309","SNHunt","CRTS; SNHunt","","1","1","","19.4","V-crts-CRTS","2018-04-09 10:25:35","Drake",""
"25807","AT 2018asa","12:51:10.15","+28:47:40.56","","","NGC 4738","0.0159","SNHunt","SNHunt","","1","1","","20","V-crts-CRTS","2018-04-09 07:41:51","Drake",""
