"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"3323","SN 2005hz","00:46:32.201","+00:50:17.70","SN Ia","","Anon.           ","","","","","","","","0","1","","20.9","","2005-10-11 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3324","SN 2005I","14:10:02.861","+17:43:22.40","SN II","","IC 983          ","","","","","","","","0","1","","18.4","","2005-01-15 00:00:00","","[Discoverer=Lick Observatory Supernova Survey; DiscoveryRef=IAUC 8467; PositionRef=IAUC 8467; Orig Type=II   ]",""
"3325","SN 2005ia","01:11:35.030","-00:00:21.20","SN Ia","","Anon.           ","","","","","","","","0","1","","21.7","","2005-10-11 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3326","SN 2005ib","01:31:25.690","-00:36:12.20","SN Ia","","Anon.           ","","","","","","","","0","1","","22.9","","2005-10-11 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3327","SN 2005ic","21:51:08.690","-00:50:34.58","SN Ia","","Anon.           ","","","","","","","","0","1","","22","","2005-10-12 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3328","SN 2005id","23:16:33.319","-00:39:47.48","SN Ia","","Anon.           ","","","","","","","","0","1","","21.5","","2005-10-12 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3329","SN 2005ie","02:19:02.539","-00:16:22.19","SN Ia","","Anon.           ","","","","","","","","0","1","","22.1","","2005-10-12 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3330","SN 2005if","03:30:12.871","-00:58:28.49","SN Ia","","Anon.           ","","","","","","","","0","1","","19.1","","2005-10-14 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3331","SN 2005ig","22:30:31.481","-00:30:09.61","SN Ia","","Anon.           ","","","","","","","","0","1","","21.9","","2005-10-20 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3332","SN 2005ih","00:07:13.579","+00:20:56.29","SN Ia","","Anon.           ","","","","","","","","0","1","","22.6","","2005-10-20 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3333","SN 2005ii","00:13:03.730","-00:37:12.50","SN Ia","","Anon.           ","","","","","","","","0","1","","22.3","","2005-10-20 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3334","SN 2005ij","03:04:21.259","-01:03:46.58","SN Ia","","Anon.           ","","","","","","","","0","1","","20.6","","2005-10-21 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3335","SN 2005ik","21:31:15.600","-01:03:25.20","SN Ia","","Anon.           ","","","","","","","","0","1","","22.2","","2005-10-23 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3336","SN 2005il","01:53:06.770","+01:06:49.50","SN Ia","","Anon.           ","","","","","","","","0","1","","21","","2005-09-03 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 272; PositionRef=CBET  272; Orig Type=Ia?  ]",""
"3337","SN 2005im","00:36:02.870","+00:50:06.00","SN Ia","","Anon.           ","","","","","","","","0","1","","20.9","","2005-09-21 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 272; PositionRef=CBET  272; Orig Type=Ia?  ]",""
"3338","SN 2005in","02:13:28.181","-00:58:05.70","SN Ia","","Anon.           ","","","","","","","","0","1","","21.3","","2005-09-26 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 272; PositionRef=CBET  272; Orig Type=Ia?  ]",""
"3339","SN 2005io","05:50:24.641","+49:43:06.49","SN II","","UGC 3361        ","","","","","","","","0","1","","18.5","","2005-11-03 00:00:00","","[Discoverer=LOSS; Boles; DiscoveryRef=CBET 273; PositionRef=CBET  273; Orig Type=II   ]",""
"3340","SN 2005ip","09:32:06.420","+08:26:44.41","SN II","","NGC 2906        ","","","","","","","","0","1","","15.5","","2005-11-05 00:00:00","","[Discoverer=Boles; DiscoveryRef=CBET 275; PositionRef=CBET  275; Orig Type=II   ]",""
"3341","SN 2005iq","23:58:32.501","-18:42:33.01","SN Ia","","MCG -03-1-8     ","","","","","","","","0","1","","17.2","","2005-11-05 00:00:00","","[Discoverer=LOSS; DiscoveryRef=IAUC 8628; PositionRef=IAUC 8628; Orig Type=Ia   ]",""
"3342","SN 2005ir","01:16:43.759","+00:47:40.42","SN Ia","","Anon.           ","","","","","","","","0","1","","21.1","","2005-10-28 00:00:00","","[Discoverer=SDSS II; Quimby et al.; DiscoveryRef=CBET 277; PositionRef=CBET  277; Orig Type=Ia   ]",""
"3343","SN 2005is","00:21:44.969","-00:19:30.11","SN Ia","","Anon.           ","","","","","","","","0","1","","20.8","","2005-10-12 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia?  ]",""
"3344","SN 2005it","01:04:45.701","+00:30:50.11","SN Ia","","Anon.           ","","","","","","","","0","1","","22","","2005-10-12 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3345","SN 2005iu","20:20:15.600","+00:13:02.60","SN Ia","","Anon.           ","","","","","","","","0","1","","21.5","","2005-10-20 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3346","SN 2005iv","20:31:44.671","+00:14:41.10","SN Ia","","Anon.           ","","","","","","","","0","1","","21.9","","2005-10-20 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3347","SN 2005iw","22:29:17.760","-00:05:32.50","SN Ia","","Anon.           ","","","","","","","","0","1","","22.4","","2005-10-20 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3348","SN 2005ix","20:41:55.879","+01:05:31.20","SN Ia","","Anon.           ","","","","","","","","0","1","","22","","2005-10-21 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3349","SN 2005iy","21:24:51.950","+00:23:08.20","SN Ia","","Anon.           ","","","","","","","","0","1","","22.5","","2005-10-21 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3350","SN 2005iz","21:52:16.469","+00:16:01.49","SN Ia","","Anon.           ","","","","","","","","0","1","","21.4","","2005-10-21 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3351","SN 2005J","11:58:28.541","+10:01:09.19","SN II","","NGC 4012        ","","","","","","","","0","1","","16.5","","2005-01-16 00:00:00","","[Discoverer=Trondal, Schwartz; DiscoveryRef=IAUC 8467; PositionRef=IAUC 8467; Orig Type=II   ]",""
"3352","SN 2005ja","23:55:52.639","+00:52:37.20","SN Ia","","Anon.           ","","","","","","","","0","1","","22.1","","2005-10-21 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3353","SN 2005jb","22:36:03.211","-00:22:04.51","SN Ia","","Anon.           ","","","","","","","","0","1","","22.6","","2005-10-23 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia?  ]",""
"3354","SN 2005jc","00:45:24.410","+01:04:32.09","SN Ia","","Anon.           ","","","","","","","","0","1","","22","","2005-10-23 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3355","SN 2005jd","02:17:06.199","+00:32:05.39","SN Ia","","Anon.           ","","","","","","","","0","1","","22","","2005-10-23 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3356","SN 2005je","02:35:26.621","+01:04:29.60","SN Ia","","Anon.           ","","","","","","","","0","1","","20.9","","2005-10-24 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia?  ]",""
"3357","SN 2005jf","03:33:40.759","-00:06:43.49","SN Ia","","Anon.           ","","","","","","","","0","1","","22","","2005-10-24 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia?  ]",""
"3358","SN 2005jg","23:01:02.969","-00:12:26.50","SN Ia","","Anon.           ","","","","","","","","0","1","","22.5","","2005-10-25 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3359","SN 2005jh","23:20:04.430","-00:03:19.69","SN Ia","","Anon.           ","","","","","","","","0","1","","21.3","","2005-10-25 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3360","SN 2005ji","00:17:18.341","-00:15:26.10","SN Ia","","Anon.           ","","","","","","","","0","1","","21.4","","2005-10-27 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3361","SN 2005jj","20:56:44.659","+00:24:29.99","SN Ia","","Anon.           ","","","","","","","","0","1","","22.9","","2005-10-28 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia?  ]",""
"3362","SN 2005jk","01:45:59.429","+01:11:45.38","SN Ia","","Anon.           ","","","","","","","","0","1","","21.3","","2005-10-20 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3363","SN 2005jl","21:32:56.119","-00:41:59.21","SN Ia","","Anon.           ","","","","","","","","0","1","","22.2","","2005-10-23 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3364","SN 2005jm","21:52:18.979","+00:28:18.91","SN Ia","","Anon.           ","","","","","","","","0","1","","23.4","","2005-10-26 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3365","SN 2005jn","00:19:00.830","-00:16:53.40","SN Ia","","Anon.           ","","","","","","","","0","1","","21.7","","2005-10-26 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3366","SN 2005jo","03:28:21.679","-00:19:33.89","SN Ia","","Anon.           ","","","","","","","","0","1","","22.2","","2005-10-26 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3367","SN 2005jp","02:09:50.390","-00:03:42.30","SN Ia","","Anon.           ","","","","","","","","0","1","","22.1","","2005-10-28 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3368","SN 2005jq","20:29:47.681","+01:08:33.68","SN IIn","","Anon.           ","","","","","","","","0","1","","21.3","","2005-10-30 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=IIn  ]",""
"3369","SN 2005jr","01:00:12.370","+00:20:26.92","SN IIn","","Anon.           ","","","","","","","","0","1","","22.1","","2005-10-30 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=IIn  ]",""
"3370","SN 2005js","01:34:41.520","-00:36:19.30","SN Ia","","Anon.           ","","","","","","","","0","1","","20.6","","2005-10-20 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3371","SN 2005jt","02:50:40.159","-00:03:57.49","SN Ia","","Anon.           ","","","","","","","","0","1","","23.2","","2005-10-30 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3372","SN 2005ju","02:36:28.039","+00:30:40.61","SN Ia","","Anon.           ","","","","","","","","0","1","","22.5","","2005-10-28 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3373","SN 2005jv","02:40:50.119","+00:59:35.30","SN Ia","","Anon.           ","","","","","","","","0","1","","22.8","","2005-10-28 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3374","SN 2005jw","20:40:19.250","-00:00:25.81","SN Ia","","Anon.           ","","","","","","","","0","1","","22.2","","2005-10-25 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3375","SN 2005jx","21:34:20.170","-00:40:54.08","SN Ia","","Anon.           ","","","","","","","","0","1","","22.4","","2005-10-25 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia?  ]",""
"3376","SN 2005jy","23:13:51.600","+01:15:25.20","SN Ia","","Anon.           ","","","","","","","","0","1","","22.1","","2005-10-20 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3377","SN 2005jz","01:31:27.060","-00:37:53.80","SN Ia","","Anon.           ","","","","","","","","0","1","","22.4","","2005-10-11 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3378","SN 2005K","09:36:04.310","+16:45:46.80","SN II","","NGC 2923        ","","","","","","","","0","1","","17.8","","2005-01-15 00:00:00","","[Discoverer=Trondal, Schwartz; DiscoveryRef=IAUC 8468; PositionRef=IAUC 8468; Orig Type=II   ]",""
"3379","SN 2005ka","22:13:55.961","+01:05:11.40","SN Ia","","Anon.           ","","","","","","","","0","1","","22.1","","2005-10-20 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]",""
"3380","SN 2005kb","00:50:50.681","+00:51:13.00","SN II","","Anon.           ","","","","","","","","0","1","","18.1","","2005-11-05 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 281; PositionRef=CBET  281; Orig Type=II   ]",""
"3381","SN 2005kc","22:34:07.339","+05:34:06.31","SN Ia","","NGC 7311        ","","","","","","","","0","1","","18.2","","2005-11-09 00:00:00","","[Discoverer=Puckett, Sostero; DiscoveryRef=IAUC 8629; PositionRef=IAUC 8629; Orig Type=Ia   ]",""
"3382","SN 2005kd","04:03:16.879","+71:43:18.91","SN IIn","","Anon.           ","","","","","","","","0","1","","17","","2005-11-12 00:00:00","","[Discoverer=Puckett, Pelloni; DiscoveryRef=IAUC 8630; PositionRef=CBET  285; Orig Type=IIn  ]",""
"3383","SN 2005ke","03:35:04.351","-24:56:38.80","SN Ia","","NGC 1371        ","","","","","","","","0","1","","17.2","","2005-11-13 00:00:00","","[Discoverer=LOSS; DiscoveryRef=IAUC 8630; PositionRef=CBET  287; Orig Type=Ia   ]",""
"3384","SN 2005kf","07:47:26.510","+26:55:32.41","SN Ic","","Anon.           ","","","","","","","","0","1","","17.2","","2005-11-11 00:00:00","","[Discoverer=LOSS; DiscoveryRef=IAUC 8630; PositionRef=IAUC 8630; Orig Type=Ic   ]",""
"3385","SN 2005kg","21:11:39.149","-23:10:19.99","SN Ia","","MCG -04-50-7    ","","","","","","","","0","1","","17","","2005-11-17 00:00:00","","[Discoverer=LOSS; DiscoveryRef=IAUC 8632; PositionRef=CBET  292; Orig Type=Ia   ]",""
"3386","SN 2005kh","10:01:25.409","+15:46:49.40","SN II","","NGC 3094        ","","","","","","","","0","1","","18.7","","2005-11-17 00:00:00","","[Discoverer=LOSS; DiscoveryRef=IAUC 8632; PositionRef=CBET  292; Orig Type=II   ]",""
"3387","SN 2005ki","10:40:28.219","+09:12:08.39","SN Ia","","NGC 3332        ","","","","","","","","0","1","","18","","2005-11-18 00:00:00","","[Discoverer=LOSS; DiscoveryRef=IAUC 8632; PositionRef=CBET  294; Orig Type=Ia   ]",""
"3388","SN 2005kj","08:40:09.180","-05:36:02.20","SN IIn","","Anon.           ","","","","","","","","0","1","","16.3","","2005-11-17 00:00:00","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=IAUC 8632; PositionRef=CBET  296; Orig Type=IIn  ]",""
"3389","SN 2005kk","10:39:40.020","+25:19:25.10","SN II","","NGC 3323        ","","","","","","","","0","1","","17.7","","2005-11-17 00:00:00","","[Discoverer=LOSS; DiscoveryRef=IAUC 8632; PositionRef=CBET  298; Orig Type=II   ]",""
"3390","SN 2005kl","12:24:35.681","+39:23:03.52","SN Ic","","NGC 4369        ","","","","","","","","0","1","","14.6","","2005-11-22 00:00:00","","[Discoverer=Migliardi; DiscoveryRef=CBET 300; PositionRef=CBET  300; Orig Type=Ic   ]",""
"3391","SN 2005km","11:20:48.720","+32:17:25.19","SN Ia","","UGC 6356        ","","","","","","","","0","1","","17.5","","2005-11-22 00:00:00","","[Discoverer=LOSS; DiscoveryRef=CBET 303; PositionRef=CBET  303; Orig Type=Ia   ]",""
"3392","SN 2005kn","21:15:32.450","-00:21:19.19","SN Ia","","Anon.           ","","","","","","","","0","1","","22.1","","2005-10-24 00:00:00","","[Discoverer=SDSS II; DiscoveryRef=CBET 304; PositionRef=CBET  304; Orig Type=Ia?  ]",""
"3393","SN 2005ko","23:50:05.021","-00:55:17.00","SN Ia","","Anon.           ","","","","","","","","0","1","","22.6","","2005-10-28 00:00:00","","[Discoverer=SDSS II; DiscoveryRef=CBET 304; PositionRef=CBET  304; Orig Type=Ia   ]",""
"3394","SN 2005kp","00:30:53.160","-00:43:07.79","SN Ia","","Anon.           ","","","","","","","","0","1","","21.8","","2005-11-01 00:00:00","","[Discoverer=SDSS II; DiscoveryRef=CBET 304; PositionRef=CBET  304; Orig Type=Ia   ]",""
"3395","SN 2005kq","23:11:20.911","-00:36:31.10","SN Ia","","Anon.           ","","","","","","","","0","1","","22.8","","2005-11-02 00:00:00","","[Discoverer=SDSS II; DiscoveryRef=CBET 304; PositionRef=CBET  304; Orig Type=Ia   ]",""
"3396","SN 2005kr","03:08:29.659","+00:53:20.18","SN Ib/c","","Anon.           ","","","","","","","","0","1","","22.1","","2005-11-03 00:00:00","","[Discoverer=SDSS II; DiscoveryRef=CBET 304; PositionRef=CBET  304; Orig Type=Ib/c ]",""
"3397","SN 2005ks","21:37:56.561","-00:01:56.89","SN Ib/c","","Anon.           ","","","","","","","","0","1","","22.5","","2005-11-04 00:00:00","","[Discoverer=SDSS II; DiscoveryRef=CBET 304; PositionRef=CBET  304; Orig Type=Ib/c ]",""
"3398","SN 2005kt","01:10:58.051","+00:16:34.10","SN Ia","","Anon.           ","","","","","","","","0","1","","20.5","","2005-11-07 00:00:00","","[Discoverer=SDSS II; DiscoveryRef=CBET 304; PositionRef=CBET  304; Orig Type=Ia   ]",""
"3399","SN 2005ku","22:59:42.610","-00:00:49.28","SN Ia","","Anon.           ","","","","","","","","0","1","","20.7","","2005-11-10 00:00:00","","[Discoverer=SDSS II; DiscoveryRef=CBET 304; PositionRef=CBET  304; Orig Type=Ia   ]",""
"3400","SN 2005kv","08:34:11.150","+06:16:34.90","SN Ia","","Anon.           ","","","","","","","","0","1","","19.2","","2005-11-19 00:00:00","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 306; PositionRef=CBET  306; Orig Type=Ia   ]",""
"3401","SN 2005kw","09:36:06.050","+24:24:13.79","SN Ia","","Anon.           ","","","","","","","","0","1","","20","","2005-11-19 00:00:00","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 306; PositionRef=CBET  306; Orig Type=Ia   ]",""
